-26.9968	-5.19536
-27.9876	-3.47003
-27.5124	-2.60083
-27.0027	-1.73012
-27.9876	-3.47003
-27.4857	-4.32573
-26.9968	-5.19536
-27.9876	-3.47003
-26.9883	-3.46884
-25.9873	-3.47654
-27.0027	-1.73012
-26.5014	-0.868397
-26.0129	0.0140883
-27.0027	-1.73012
-26.497	-2.59358
-25.9873	-3.47654
-27.0027	-1.73012
-25.9941	-1.72764
-25.0138	-1.73973
-26.0129	0.0140883
-25.4955	0.869037
-24.9906	1.72356
-26.0129	0.0140883
-24.9905	-0.0052082
-24.0106	0.0143874
-24.9906	1.72356
-24.5075	0.87479
-24.0106	0.0143874
-24.9906	1.72356
-23.9964	1.72165
-23.0091	1.72083
-24.0001	3.47188
-23.4897	2.60827
-23.0091	1.72083
-24.0001	3.47188
-22.9887	3.47583
-22.0036	3.4785
-23.012	5.1902
-22.4881	6.07492
-21.994	6.94051
-20.9918	8.65097
-20.499	9.53023
-20.002	10.4065
-20.9918	8.65097
-20.5005	7.80124
-19.9988	6.92959
-20.9918	8.65097
-20.0028	8.64623
-18.9874	8.66338
-20.002	10.4065
-19.5121	9.5248
-18.9874	8.66338
-18.9863	12.1336
-18.5033	12.9907
-17.9953	13.8598
-18.9863	12.1336
-18.4916	11.2571
-17.9937	10.3964
-18.9863	12.1336
-17.9966	12.1122
-17.0142	12.1227
-17.9953	13.8598
-17.5141	12.9859
-17.0142	12.1227
-17.9953	13.8598
-17.0089	13.862
-16.0072	13.8646
-16.9991	15.583
-16.0105	15.5899
-14.9852	15.5963
-16.0037	17.321
-15.4977	16.4603
-14.9852	15.5963
-16.0037	17.321
-14.9856	17.329
-14.0139	17.328
-14.9928	19.0564
-14.509	18.1968
-14.0139	17.328
-14.9928	19.0564
-14.0105	19.0515
-13.0007	19.0617
-13.9961	20.7971
-13.4851	19.9215
-13.0007	19.0617
-13.002	22.5043
-12.4966	21.6475
-12.0018	20.7912
-12.0099	24.2582
-10.9961	24.255
-10.0114	24.2356
-10.9948	25.99
-10.5086	26.84
-9.99811	27.7136
-10.9948	25.99
-10.4969	25.1141
-10.0114	24.2356
-10.9948	25.99
-10.0055	25.9771
-9.00928	25.9792
-9.99811	27.7136
-8.99548	27.7005
-8.00364	27.7056
-25.9873	-3.47654
-25.505	-4.32293
-25.0122	-5.20279
-25.9873	-3.47654
-24.9974	-3.46966
-24.0016	-3.45657
-25.0138	-1.73973
-24.4981	-0.86499
-24.0106	0.0143874
-25.0138	-1.73973
-24.0113	-1.7441
-23.0049	-1.741
-24.0106	0.0143874
-23.4917	0.866153
-23.0091	1.72083
-23.0091	1.72083
-22.5013	2.60939
-22.0036	3.4785
-23.0091	1.72083
-22.4941	0.861135
-22.0044	-0.00911731
-23.0091	1.72083
-22.0057	1.72125
-20.9977	1.72142
-22.0036	3.4785
-21.4957	4.33733
-21.0122	5.20192
-22.0036	3.4785
-21.4961	2.6052
-20.9977	1.72142
-22.0036	3.4785
-21.0149	3.46958
-20.0017	3.46373
-21.0122	5.20192
-19.989	5.18337
-19.0055	5.20188
-19.9988	6.92959
-19.513	7.78022
-18.9874	8.66338
-19.9988	6.92959
-19.5149	6.05712
-19.0055	5.20188
-19.9988	6.92959
-19.0125	6.9271
-18.0113	6.91539
-18.9874	8.66338
-18.5131	7.79655
-18.0113	6.91539
-17.9937	10.3964
-17.5132	9.51535
-17.0029	8.6699
-17.0142	12.1227
-16.5111	12.9906
-16.0072	13.8646
-17.0142	12.1227
-15.9982	12.1278
-14.9876	12.1197
-16.0072	13.8646
-15.4879	14.7098
-14.9852	15.5963
-16.0072	13.8646
-15.5097	12.9794
-14.9876	12.1197
-16.0072	13.8646
-14.9962	13.8643
-14.0034	13.8507
-14.9852	15.5963
-14.4863	14.7277
-14.0034	13.8507
-14.9852	15.5963
-14.0042	15.5851
-13.0031	15.598
-14.0139	17.328
-13.4899	18.173
-13.0007	19.0617
-14.0139	17.328
-13.4937	16.4615
-13.0031	15.598
-14.0139	17.328
-12.9969	17.3063
-11.9987	17.3323
-13.0007	19.0617
-12.4937	19.9139
-12.0018	20.7912
-12.0018	20.7912
-11.5144	21.6368
-10.9903	22.5257
-10.9903	22.5257
-10.5145	23.388
-10.0114	24.2356
-10.9903	22.5257
-10.5102	21.6462
-9.99162	20.7974
-10.9903	22.5257
-9.99473	22.5242
-8.99611	22.5278
-9.00928	25.9792
-8.50046	25.1178
-8.01168	24.2433
-9.00928	25.9792
-7.99118	25.9837
-6.99631	25.9725
-27.9977	-10.394
-27.5111	-9.53006
-27.0112	-8.64669
-27.9977	-10.394
-27.5059	-11.2563
-26.9954	-12.1298
-27.9977	-10.394
-27.0127	-10.3875
-26.0067	-10.3964
-27.0112	-8.64669
-26.4917	-7.80681
-26.0012	-6.91573
-27.0112	-8.64669
-26.0071	-8.65113
-25.0072	-8.65985
-26.0012	-6.91573
-25.5139	-6.06868
-25.0122	-5.20279
-26.0012	-6.91573
-25.4919	-7.78676
-25.0072	-8.65985
-26.0012	-6.91573
-24.9914	-6.92125
-23.9878	-6.94183
-25.0122	-5.20279
-24.4962	-4.32859
-24.0016	-3.45657
-25.0122	-5.20279
-24.4857	-6.0735
-23.9878	-6.94183
-24.0016	-3.45657
-23.5012	-2.59137
-23.0049	-1.741
-24.0016	-3.45657
-23.4921	-4.3387
-23.0003	-5.18805
-23.0049	-1.741
-22.5098	-2.61048
-21.9898	-3.47108
-22.0044	-0.00911731
-20.9904	0.0126106
-20.0113	0.0149929
-20.9977	1.72142
-19.9972	1.72369
-19.0124	1.71813
-20.0017	3.46373
-19.4863	4.31795
-19.0055	5.20188
-20.0017	3.46373
-19.4965	2.59143
-19.0124	1.71813
-19.0055	5.20188
-17.9871	5.18452
-17.0095	5.1863
-18.0113	6.91539
-17.5095	7.80151
-17.0029	8.6699
-18.0113	6.91539
-16.9936	6.91568
-16.0065	6.92776
-17.0029	8.6699
-16.509	7.78483
-16.0065	6.92776
-17.0029	8.6699
-16.0133	8.66454
-15.0076	8.65635
-15.9999	10.3869
-15.4968	11.2442
-14.9876	12.1197
-15.9999	10.3869
-14.9894	10.3819
-13.9909	10.4061
-14.9876	12.1197
-14.5144	12.9814
-14.0034	13.8507
-14.9876	12.1197
-14.4951	11.2623
-13.9909	10.4061
-14.0034	13.8507
-13.4853	12.9877
-13.0008	12.1191
-14.0034	13.8507
-13.0146	13.8547
-11.9869	13.8612
-13.0031	15.598
-12.5142	16.4689
-11.9987	17.3323
-13.0031	15.598
-12.5073	14.7166
-11.9869	13.8612
-13.0031	15.598
-12.0126	15.5851
-10.9873	15.6017
-11.9987	17.3323
-11.5042	18.1962
-10.9882	19.0417
-11.9987	17.3323
-11.4941	16.4657
-10.9873	15.6017
-11.9987	17.3323
-11.0101	17.3338
-9.98968	17.3225
-10.9882	19.0417
-10.4952	19.9173
-9.99162	20.7974
-8.99611	22.5278
-8.51134	23.3718
-8.01168	24.2433
-8.99611	22.5278
-8.50085	21.6488
-8.00042	20.7772
-8.99611	22.5278
-8.00959	22.5274
-7.00259	22.5309
-8.01168	24.2433
-7.49974	25.1014
-6.99631	25.9725
-8.01168	24.2433
-6.99549	24.2557
-5.9928	24.2364
-6.99631	25.9725
-6.49478	26.8617
-5.99022	27.7001
-6.99631	25.9725
-6.00394	25.995
-4.98938	25.9791
-5.99022	27.7001
-5.50542	28.5789
-4.99266	29.4574
-5.99022	27.7001
-5.49479	26.8576
-4.98938	25.9791
-4.99266	29.4574
-4.48936	28.5701
-4.00377	27.7204
-26.9954	-12.1298
-26.5126	-11.25
-26.0067	-10.3964
-26.0067	-10.3964
-25.4944	-9.51342
-25.0072	-8.65985
-26.0067	-10.3964
-25.0021	-10.3815
-23.9946	-10.4027
-25.0072	-8.65985
-24.4995	-7.78868
-23.9878	-6.94183
-23.9878	-6.94183
-23.5072	-6.05168
-23.0003	-5.18805
-23.9878	-6.94183
-22.9857	-6.93737
-21.985	-6.93939
-23.0003	-5.18805
-22.5114	-4.31707
-21.9898	-3.47108
-23.0003	-5.18805
-22.4859	-6.06161
-21.985	-6.93939
-21.9898	-3.47108
-21.4912	-2.6023
-20.9949	-1.74168
-21.9898	-3.47108
-20.9983	-3.45775
-20.0135	-3.47692
-20.9949	-1.74168
-20.5101	-2.60184
-20.0135	-3.47692
-20.9949	-1.74168
-20.0074	-1.73276
-18.9968	-1.72932
-19.0124	1.71813
-18.5085	0.878205
-18.0005	-0.010042
-18.0093	3.47623
-17.5086	4.32884
-17.0095	5.1863
-18.0093	3.47623
-17.0067	3.47881
-16.0107	3.4584
-17.0095	5.1863
