-9.97383	0.511441
-9.97376	0.511441
-7.27899	11.4082
-7.27899	11.4082
-7.27899	11.4082
-7.27891	11.4082
-6.36318	13.1936
-6.36318	13.1936
-5.35803	14.9414
-5.35803	14.9414
-4.61163	16.8214
-4.61163	16.8214
-4.61163	16.8214
-4.54705	17.2365
-21.9674	-11.8643
-21.9674	-11.8643
-20.1768	-10.9801
-20.5572	-12.3193
-19.3642	-9.13602
-19.3641	-9.13597
-17.7908	-5.69485
-17.7908	-5.6948
-11.2156	-1.5242
-11.2156	-1.5242
-6.8828	7.76776
-6.28529	9.6711
-5.35724	11.4654
-5.35728	11.4655
-3.38233	14.9734
-3.38233	14.9734
-2.30495	16.6534
-2.30495	16.6534
-2.30495	16.6534
-2.30497	16.6534
-23.4594	-13.1683
-23.4594	-13.1683
-20.5572	-12.3193
-20.5572	-12.3193
-20.5572	-12.3193
-20.5779	-12.3855
-13.7006	-3.93201
-13.7006	-3.93201
-13.7006	-3.93201
-13.7006	-3.93191
-13.7006	-3.93191
-13.7006	-3.93191
-8.03655	0.151604
-8.03655	0.151507
-1.59539	18.5266
-1.59537	18.5266
-0.943426	21.2263
-0.213781	22.2859
-23.0853	-15.0848
-23.0853	-15.0848
-23.0853	-15.0848
-21.4919	-15.8041
-15.9828	-7.21492
-15.9828	-7.21492
-10.6822	-2.39594
-10.6821	-2.39596
-3.5513	6.00621
-3.55126	6.00614
-2.21499	7.51015
-2.21497	7.51024
-2.21499	7.51015
-2.21503	7.51007
-1.98284	9.51982
-1.98284	9.51982
-1.58494	11.4996
-1.58494	11.4996
-0.213781	22.2859
-0.213781	22.2859
0.340431	25.7997
0.34037	25.7997
-21.4193	-15.8504
-21.4919	-15.8041
-21.4193	-15.8504
-19.499	-16.3723
-22	-13.8564
-22	-13.8564
-18.6649	-13.0557
-16.9475	-12.6521
-10.7263	-5.6641
-10.7262	-5.66401
-8.80877	-1.67488
-8.80876	-1.67495
-8.80871	-1.67491
-8.80876	-1.67495
-2.95614	4.07924
-2.95614	4.07924
-0.302704	7.06026
-0.302646	7.0602
-0.100592	8.98324
-0.100592	8.98324
0.311478	12.1137
0.311488	12.1138
5.03938	25.8303
5.03938	25.8303
-16.9475	-12.6521
-14.9644	-12.8429
-12.5457	-9.04829
-12.5	-9.64777
-10.7262	-5.66401
-10.3432	-5.23647
-9.10841	-3.64901
-9.10831	-3.649
-2.49909	2.1292
-2.49902	2.12915
-0.302646	7.0602
-0.302585	7.06024
1.19465	8.38699
1.19469	8.38702
1.63165	19.8403
1.81062	17.8142
2.84844	22.8165
3.51327	20.962
6.05984	27.5504
6.05984	27.5504
-17.7902	-17.4487
-17.7901	-17.4487
-12.5	-9.64777
-10.7256	-9.84407
-1.13084	3.65504
-1.13084	3.65504
1.81062	17.8142
1.81062	17.8142
4.81335	22.4892
4.81335	22.4892
-16.0381	-14.6406
-16.0381	-14.6406
-12.8453	-13.1939
-12.8452	-13.194
-10.7256	-9.84407
-10.7256	-9.8441
-10.7256	-9.8441
-9.1483	-8.63811
-9.1483	-8.63811
-9.14823	-8.63803
-7.59207	-4.96828
-7.59209	-4.96836
-7.59207	-4.96828
-5.87634	-3.94211
-0.667629	1.70047
0.686898	3.17211
3.1938	8.46927
3.1938	8.46927
3.1938	8.46927
3.19381	8.46918
6.76407	22.2772
6.76412	22.2772
-17.8738	-22.4127
-17.8738	-22.4127
-14.029	-14.8263
-14.029	-14.8263
-14.029	-14.8263
-12.0521	-14.8506
-11.963	-11.4035
-11.9629	-11.4035
-11.9629	-11.4035
-11.9629	-11.4035
-8.58362	-10.4984
-8.58362	-10.4984
-2.49627	-1.7983
-2.3826	-2.44959
4.01762	12.2681
4.01771	12.2682
3.4538	14.1557
4.01771	12.2682
5.36202	20.9961
5.36208	20.9961
-13.0425	-16.5762
-13.0425	-16.5762
-13.0425	-16.5762
-11.5989	-16.8041
-10.9137	-13.7959
-10.1476	-15.4256
-8.53532	-6.74028
-8.53532	-6.74028
-1.42597	-3.37409
-1.42597	-3.37409
-0.483757	-1.87352
-0.483773	-1.8736
4.59176	2.49695
4.59177	2.4969
3.91873	8.22254
3.91873	8.22264
3.91873	8.22254
3.91877	8.22259
3.91873	8.22264
3.91877	8.22259
4.10652	10.2546
4.10652	10.2546
4.10652	10.2546
5.16225	9.76355
4.10652	10.2546
4.0963	10.2677
4.01771	12.2682
4.54302	12.2242
7.23889	20.3376
7.23889	20.3376
7.23889	20.3376
7.23888	20.3376
7.23888	20.3376
7.23885	20.3377
7.23885	20.3377
5.36208	20.9961
7.23885	20.3377
7.23894	20.3377
5.36208	20.9961
5.36204	20.9961
-13.96	-22.4232
-12.81	-20.8356
-12.81	-20.8356
-12	-20.7846
-11.5989	-16.8041
-11.5989	-16.8041
-2.45827	-5.08708
-2.45823	-5.08704
-0.90461	-3.81945
-0.90461	-3.81945
-0.90461	-3.81945
-0.483773	-1.8736
-0.90461	-3.81945
-0.854684	-3.90515
-0.483773	-1.8736
-0.483773	-1.8736
4.12484	6.21505
4.33881	4.24101
5.16225	9.76355
5.16225	9.76355
7.36544	13.8708
7.36549	13.8708
8.54991	15.4794
8.54997	15.4794
-8.87238	-15.559
-8.87238	-15.559
-6.10769	-12.7644
-6.21711	-12.9044
-4.77391	-11.257
-4.77385	-11.257
-0.854684	-3.90515
-0.457843	-4.92505
1.1459	-3.79552
1.1459	-3.79552
1.1459	-3.79552
1.14589	-3.79559
5.89717	7.88654
5.89717	7.88654
5.89717	7.88654
5.89724	7.88653
7.36549	13.8708
7.36549	13.8708
8.54997	15.4794
8.55005	15.4793
8.8232	19.1066
8.8232	19.1066
6.8746	22.3041
6.87455	22.304
-11.1099	-22.5772
-11.1099	-22.5772
-10.0057	-20.9107
-10.0057	-20.9107
-4.27214	-11.9121
-4.27211	-11.9122
-3.01511	-10.3149
-3.00303	-10.3094
-0.457843	-4.92505
-0.457843	-4.92505
4.98741	2.32317
4.98494	2.32905
6.22851	3.90212
6.22857	3.90212
6.22857	3.90212
6.93034	2.0418
7.78951	7.22061
7.78951	7.22061
7.78951	7.22061
9.29545	5.90836
6.95614	9.05183
6.95614	9.05183
8.49982	12.2986
8.49982	12.2986
-5.80811	-16.1851
-5.1561	-15.5547
-4.27211	-11.9122
-4.27211	-11.9122
-2.31023	-11.5887
-2.12896	-11.4473
0.935589	-6.39365
1.41443	-7.23306
5.6984	0.462039
5.6984	0.462039
6.93036	2.04172
6.93034	2.0418
11.5291	6.14006
11.5291	6.14011
10.3502	14.5658
10.3502	14.5658
-8.07362	-22.8611
-8.07355	-22.8611
-4.36631	-18.211
-4.36623	-18.2109
-0.437472	-12.5068
-0.437472	-12.5068
-0.437472	-12.5068
-0.437521	-12.5068
-0.437571	-12.5069
-0.437571	-12.5069
-0.437571	-12.5069
-0.437521	-12.5068
1.41443	-7.23306
1.41443	-7.23306
3.02356	-6.03716
4.56794	-4.89432
4.56794	-4.89432
4.87272	-5.2612
4.56794	-4.89432
5.22542	-3.97072
5.1062	-3.35805
5.22542	-3.97072
6.0006	-1.5443
7.08536	-3.20239
11.8986	11.2115
12.678	10.2045
-0.437521	-12.5068
-0.437512	-12.5068
1.54092	-12.2741
1.54092	-12.2741
2.42576	-10.544
2.42576	-10.544
2.8692	-8.61226
2.8692	-8.61226
4.87272	-5.2612
4.87272	-5.2612
7.08536	-3.20239
7.08539	-3.20248
11.5516	2.57259
11.5517	2.57254
13.1329	4.99039
13.23	4.92966
12.678	10.2045
12.678	10.2045
12.678	10.2045
14.5824	9.68306
15.2328	12.316
15.2329	12.316
16.6676	13.7085
16.6675	13.7085
-3.29612	-21.971
-3.29619	-21.971
-2.34823	-18.3091
-1.78529	-18.7708
-2.34823	-18.3091
-1.47966	-16.798
-1.4797	-16.7979
-1.4797	-16.7979
-1.4797	-16.7979
-1.47966	-16.798
-1.20301	-14.8354
-1.20308	-14.8354
3.7209	-12.0022
3.72096	-12.0022
4.3436	-9.95508
4.5828	-10.1943
4.88419	-8.59754
4.88413	-8.59758
4.88419	-8.59754
6.53655	-7.53351
6.85794	-5.10139
7.08539	-3.20248
8.92116	-2.37203
8.92124	-2.37198
12.2696	3.1898
12.2696	3.1898
13.23	4.92966
13.2301	4.92961
15.1768	11.5549
15.2329	12.316
15.2329	12.316
15.2329	12.316
16.6675	13.7085
16.6675	13.7084
-1.68643	-20.781
-1.68637	-20.781
-1.47966	-16.798
-1.20314	-14.8354
-1.20314	-14.8354
-1.20308	-14.8354
8.65637	-4.21274
8.65643	-4.21272
13.2386	1.4961
13.2407	1.49622
13.2407	1.49629
13.2407	1.49622
13.2407	1.49629
13.2407	1.49635
14.2625	3.19212
14.2837	3.16123
15.877	8.16276
15.877	8.16276
16.5212	10.0553
16.5213	10.0553
-3.25929	-21.9251
-3.25929	-21.9251
-1.68637	-20.781
-1.68637	-20.781
-1.68637	-20.781
-1.6863	-20.7811
-0.00964447	-19.71
-0.00964447	-19.71
-0.00964447	-19.71
-0.00957764	-19.7099
3.89129	-14.1659
3.89129	-14.1659
5.57963	-11.9265
5.57957	-11.9264
5.57963	-11.9265
5.75448	-13.4466
5.57963	-11.9265
5.57969	-11.9264
7.56368	-9.24994
7.56368	-9.24994
13.2407	1.49635
13.2407	1.49635
-1.45775	-22.7565
-1.45775	-22.7565
1.74076	-18.7393
1.74076	-18.7393
1.74076	-18.7393
1.74084	-18.7393
2.11437	-16.8081
2.11437	-16.8081
2.11437	-16.8081
2.11437	-16.8082
5.57969	-11.9264
7.51385	-12.3942
9.93667	-9.16585
11.7856	-8.43255
15.2675	1.39803
15.2675	1.39811
15.2675	1.39811
18.2228	0.568839
17.7697	4.51456
17.7697	4.51456
17.1233	7.41529
17.1233	7.41529
1.74084	-18.7393
1.74084	-18.7393
5.54711	-17.4786
5.54711	-17.4786
7.19905	-16.3777
7.19901	-16.3777
7.51663	-14.3934
7.51663	-14.3934
7.51663	-14.3934
7.51658	-14.3933
13.6829	-7.61083
13.6829	-7.61083
16.9003	0.197959
16.9003	0.197959
19.2633	1.15282
19.2633	1.15282
7.19901	-16.3777
7.19896	-16.3778
9.07003	-15.6598
9.07003	-15.6598
11.0513	-12.4855
11.0514	-12.4855
13.4722	-10.092
13.4722	-10.092
15.6827	-7.54242
17.0327	-6.11829
17.0327	-6.11829
17.0712	-6.08981
18.578	-4.63179
18.5781	-4.63176
18.678	-0.759634
18.678	-0.759634
19.9826	-0.414555
20.6049	-1.37772
19.9551	1.5886
19.9551	1.58868
19.9551	1.58868
19.9551	1.58866
22.5735	3.86369
22.5736	3.86372
20.754	5.89289
20.754	5.89291
6.24651	-18.1396
6.24654	-18.1395
7.19896	-16.3778
7.19894	-16.3779
11.0579	-15.3566
11.058	-15.3566
12.3273	-13.9349
12.3273	-13.9349
11.0514	-12.4855
11.0515	-12.4855
14.9783	-9.43418
14.9783	-9.43409
14.9783	-9.43418
14.9782	-9.43419
18.5216	-4.67991
18.5781	-4.63176
20.1107	-3.31549
20.1107	-3.31549
7.19894	-16.3779
7.19892	-16.3779
9.16096	-15.9448
9.16099	-15.9447
12.386	-13.9448
12.386	-13.9447
14.9408	-11.4414
14.9408	-11.4415
20.4667	-5.19516
20.4667	-5.19516
20.4667	-5.19516
20.4668	-5.19513
20.4668	-5.19513
22.434	-5.3532
22.6239	-1.30434
22.624	-1.30436
23.8754	2.349
23.8754	2.349
12.386	-13.9447
12.386	-13.9447
12.386	-13.9447
12.386	-13.9446
14.9408	-11.4415
15.3687	-11.5597
18.8106	-9.69214
18.8106	-9.69214
18.9245	-9.45958
18.9245	-9.45958
8.25443	-19.5302
8.25443	-19.5302
9.86772	-18.3415
9.86772	-18.3415
12.3114	-14.8278
12.3114	-14.8278
15.3687	-11.5597
15.3688	-11.5596
15.3687	-11.5597
15.4823	-11.667
20.6761	-10.4016
20.6762	-10.4016
24.2523	-4.48139
24.2523	-4.48139
10.085	-20.3304
10.085	-20.3304
14.2983	-15.1194
14.2983	-15.1194
14.2983	-15.1194
14.2983	-15.1194
15.4823	-11.667
17.1964	-12.2681
25.9834	-5.42609
25.9833	-5.42616
25.9833	-5.42614
25.9833	-5.42616
14.2983	-15.1194
14.2983	-15.1194
15.6925	-13.6712
15.6925	-13.6711
24.2938	-9.04703
24.2938	-9.04703
24.2938	-9.04703
24.2937	-9.04707
25.1741	-7.24374
25.9833	-5.42616
16.3944	-15.5415
16.3944	-15.5414
16.3944	-15.5414
16.3944	-15.5414
