10	6.9282
9	8.66025
9	8.66025
9	8.66025
10	10.3923
10	10.3923
11	8.66025
12	13.8564
12	13.8564
15	19.0526
16	20.7846
15	19.0526
17	19.0526
-7	-22.5167
-6	-24.2487
-6	-20.7846
-5	-22.5167
-5	-19.0526
-5	-19.0526
-4	-17.3205
-3	-19.0526
-2	-13.8564
0	-13.8564
7	1.73205
8	3.4641
9	5.19615
9	5.19615
14	13.8564
15	12.1244
-7	-25.9808
-6	-27.7128
-5	-22.5167
-3	-22.5167
-4	-20.7846
-4	-20.7846
-4	-20.7846
-3	-19.0526
-4	-20.7846
-3	-22.5167
-2	-17.3205
-2	-17.3205
0	-13.8564
1	-15.5885
8	0
9	-1.73205
9	1.73205
10	0
10	3.4641
11	5.19615
10	3.4641
12	3.4641
11	5.19615
11	5.19615
18	17.3205
18	17.3205
19	19.0526
19	19.0526
19	19.0526
20	17.3205
0	-17.3205
2	-17.3205
6	-6.9282
7	-8.66025
7	-5.19615
8	-3.4641
9	-1.73205
11	-1.73205
13	5.19615
15	5.19615
15	8.66025
17	8.66025
18	13.8564
19	15.5885
10	-3.4641
11	-5.19615
12	0
13	-1.73205
14	3.4641
15	5.19615
21	15.5885
22	17.3205
3	-19.0526
4	-20.7846
3	-19.0526
5	-19.0526
16	3.4641
17	5.19615
16	3.4641
17	1.73205
19	8.66025
21	8.66025
23	15.5885
25	15.5885
-1	-29.4449
-1	-29.4449
-1	-29.4449
1	-29.4449
0	-27.7128
2	-27.7128
6	-17.3205
7	-15.5885
7	-15.5885
8	-13.8564
8	-13.8564
8	-13.8564
11	-8.66025
13	-8.66025
14	-3.4641
14	-3.4641
18	3.4641
19	5.19615
18	3.4641
20	3.4641
19	5.19615
20	6.9282
21	8.66025
22	10.3923
22	10.3923
23	12.1244
4	-24.2487
6	-24.2487
5	-22.5167
7	-22.5167
6	-20.7846
7	-22.5167
9	-15.5885
9	-15.5885
11	-12.1244
12	-13.8564
20	3.4641
20	3.4641
20	3.4641
21	5.19615
20	3.4641
22	3.4641
21	5.19615
21	5.19615
25	12.1244
26	13.8564
10	-17.3205
11	-15.5885
12	-13.8564
12	-13.8564
12	-13.8564
13	-15.5885
13	-12.1244
15	-12.1244
15	-8.66025
16	-10.3923
15	-8.66025
17	-8.66025
16	-6.9282
16	-6.9282
16	-6.9282
17	-5.19615
16	-6.9282
17	-8.66025
17	-5.19615
17	-5.19615
17	-5.19615
19	-5.19615
19	-1.73205
20	0
20	0
21	-1.73205
12	-17.3205
13	-15.5885
15	-12.1244
15	-12.1244
22	0
24	0
23	1.73205
24	0
26	6.9282
27	5.19615
10	-24.2487
12	-24.2487
13	-19.0526
13	-19.0526
14	-17.3205
15	-15.5885
17	-12.1244
18	-10.3923
22	-3.4641
23	-1.73205
26	3.4641
26	3.4641
26	3.4641
28	3.4641
13	-22.5167
13	-22.5167
17	-15.5885
17	-15.5885
20	-10.3923
20	-10.3923
22	-6.9282
23	-5.19615
22	-6.9282
24	-6.9282
25	-1.73205
26	0
25	-1.73205
27	-1.73205
26	0
28	0
14	-24.2487
15	-22.5167
15	-22.5167
16	-24.2487
16	-20.7846
17	-19.0526
16	-20.7846
18	-20.7846
20	-13.8564
21	-15.5885
22	-10.3923
24	-10.3923
27	-1.73205
29	-1.73205
20	-17.3205
20	-17.3205
22	-13.8564
22	-13.8564
22	-13.8564
23	-12.1244
24	-10.3923
24	-10.3923
26	-6.9282
27	-5.19615
27	-5.19615
27	-5.19615
27	-5.19615
28	-3.4641
28	-3.4641
28	-3.4641
28	-3.4641
29	-5.19615
21	-19.0526
21	-19.0526
24	-13.8564
24	-13.8564
27	-8.66025
28	-10.3923
