-10.4812	4.59563
-10.1553	5.54501
-10.807	3.64624
-9.83805	3.88245
-8.85208	4.03285
-10.1553	5.54501
-9.47436	4.81423
-8.85208	4.03285
-10.1553	5.54501
-9.22221	5.90491
-8.22279	5.92675
-10.1553	5.54508
-9.95546	6.52818
-9.7386	7.50766
-10.1553	5.54508
-9.22194	5.90193
-8.25728	6.16253
-9.7386	7.50766
-9.4769	8.46545
-8.88388	9.26184
-9.7386	7.50766
-9.02017	6.81063
-8.25728	6.16253
-8.88388	9.26184
-8.25809	8.47896
-7.60307	7.72035
-8.88388	9.26184
-7.88879	9.4168
-6.89693	9.59129
-8.04348	11.2124
-7.62641	12.1205
-7.25381	13.0477
-8.04348	11.2124
-7.49698	10.3829
-6.89693	9.59129
-8.04348	11.2124
-7.05237	11.3038
-6.06446	11.4248
-7.25381	13.0477
-6.96261	14.009
-6.70196	14.979
-7.25381	13.0477
-6.65913	12.2362
-6.06446	11.4248
-7.25381	13.0477
-6.27655	13.2553
-5.29714	13.4524
-6.70196	14.979
-6.45223	15.9518
-6.206	16.9256
-4.22509	16.6439
-3.69287	17.4901
-3.16175	18.3369
-4.22509	16.6439
-3.50752	15.9474
-2.78996	15.2509
-4.22509	16.6439
-3.22572	16.5917
-2.22517	16.5724
-3.16175	18.3369
-2.6327	19.1851
-2.09187	20.0258
-3.16175	18.3369
-2.69342	17.4546
-2.22512	16.5724
-2.09187	20.0258
-1.52712	20.8499
-0.994354	21.6949
-2.09187	20.0258
-1.09396	19.9579
-0.0949994	19.9077
-0.994354	21.6949
-0.544936	22.5875
-0.142924	23.5024
-0.994354	21.6949
-0.55679	20.7952
-0.0949994	19.9077
-0.142924	23.5024
0.235417	22.5764
0.754807	21.7216
-20.4476	-8.78776
-20.8446	-9.70559
-20.4476	-8.78775
-20.4476	-8.78775
-20.0507	-7.87017
-19.4777	-7.05107
-20.4476	-8.78775
-19.6186	-9.34669
-18.7895	-9.90565
-19.4777	-7.05107
-18.6311	-6.51435
-17.7252	-6.08497
-17.7252	-6.08497
-16.852	-5.60079
-15.9868	-5.10253
-17.7252	-6.08497
-16.8554	-6.58035
-15.982	-7.06952
-15.9868	-5.10253
-15.1015	-4.63627
-14.2816	-4.063
-15.9868	-5.10253
-15.8071	-6.08537
-15.982	-7.06952
-14.2816	-4.063
-13.6734	-3.26763
-13.173	-2.40025
-14.2816	-4.063
-15.2797	-4.00098
-14.2816	-4.06302
-13.173	-2.40025
-13.7273	-3.23163
-14.2816	-4.06302
-13.173	-2.40025
-12.7024	-3.28171
-12.2806	-4.18749
-11.6205	-0.504055
-11.3862	-1.47803
-11.2118	-2.46449
-10.5101	1.90035
-9.59805	2.29526
-8.68592	2.69002
-10.5101	1.90035
-9.70997	1.30269
-8.9098	0.705072
-8.68592	2.69002
-8.75539	1.69274
-8.9098	0.705072
-8.85208	4.03285
-8.53747	4.97981
-8.22279	5.92675
-8.85208	4.03285
-7.91624	4.37931
-6.91927	4.4074
-8.22279	5.92675
-7.57103	5.16708
-6.91927	4.4074
-8.22279	5.92675
-7.46543	5.27565
-7.01588	4.38319
-8.25728	6.16253
-7.26037	6.24231
-6.26029	6.23186
-7.60307	7.72035
-7.26111	8.66002
-6.89693	9.59129
-7.60307	7.72035
-6.93119	6.97654
-6.26029	6.23186
-6.89693	9.59129
-6.48645	10.5106
-6.06446	11.4248
-6.89693	9.59129
-6.23678	8.84064
-5.56191	8.10317
-6.06446	11.4248
-5.08208	11.6216
-4.10614	11.8482
-5.29714	13.4524
-4.7279	12.6308
-4.10614	11.8482
-5.29714	13.4524
-4.30306	13.5562
-3.30376	13.5749
-4.76562	14.9399
-3.77779	15.0954
-2.78996	15.2509
-4.76562	14.9399
-4.03469	14.2574
-3.30376	13.5749
-2.22517	16.5724
-1.51053	15.8746
-0.79591	15.1768
-2.22512	16.5724
-1.26158	16.844
-0.298029	17.1156
-0.0949994	19.9077
0.329915	20.8147
0.754807	21.7216
-0.0949994	19.9077
0.417499	19.0474
1.20927	18.4352
0.754807	21.7216
1.52363	21.083
2.39134	20.5867
0.754807	21.7216
1.65806	22.1513
2.56131	22.581
0.988242	23.816
1.77479	23.1985
2.56131	22.581
0.988242	23.816
1.91595	24.1894
2.84365	24.5627
-17.1599	-11.9372
-18.1355	-12.1569
-17.1599	-11.9372
-17.1599	-11.9372
-16.5724	-12.7514
-15.985	-13.5657
-17.1599	-11.9372
-18.1644	-11.9725
-19.1088	-12.3145
-17.1599	-11.9372
-18.1343	-12.1259
-19.1088	-12.3145
-18.7895	-9.90565
-18.0956	-9.18559
-17.381	-8.48613
-17.381	-8.48613
-16.6279	-7.83066
-15.982	-7.06952
-17.381	-8.48613
-17.0268	-9.41883
-16.3297	-10.1319
-17.381	-8.48613
-16.3794	-8.43536
-15.3778	-8.38458
-15.982	-7.06952
-15.588	-6.1524
-15.3751	-5.17707
-15.3751	-5.17707
-15.1629	-6.15446
-14.9598	-7.13381
-14.2816	-4.06302
-13.2811	-4.12528
-12.2805	-4.18754
-12.2806	-4.18749
-11.683	-3.38568
-12.2805	-4.18754
-12.2806	-4.18749
-12.7924	-3.322
-12.9997	-2.33869
-11.2118	-2.46449
-11.421	-1.48727
-11.6303	-0.510054
-11.2118	-2.46449
-10.3339	-1.98569
-11.2118	-2.46454
-11.6303	-0.510054
-11.421	-1.4873
-11.2118	-2.46454
-11.6303	-0.510054
-10.7212	-0.928502
-9.73599	-1.10245
-8.9098	0.705072
-9.69616	1.32487
-10.4825	1.94466
-8.9098	0.705072
-9.22406	-0.243883
-9.73599	-1.10245
-10.4825	1.94466
-9.50782	1.7263
-8.57298	1.37463
-6.91927	4.4074
-6.13779	3.78654
-5.68109	2.89844
-7.01588	4.38319
-6.63238	5.30519
-6.26029	6.23186
-7.01588	4.38319
-6.34848	3.64082
-5.68109	2.89844
-6.26029	6.23186
-5.90703	7.166
-5.56191	8.10317
-6.26029	6.23186
-5.6085	5.46979
-4.96398	4.70157
-5.56191	8.10317
-5.21141	9.03842
-4.85771	9.97246
-5.56191	8.10317
-4.91326	7.34272
-4.27888	6.57032
-5.56191	8.10317
-4.57605	8.27204
-3.59019	8.44087
-4.85771	9.97246
-4.12686	9.2868
-3.59019	8.44087
-4.85771	9.97246
-3.87263	10.1283
-2.88754	10.2841
-4.10614	11.8482
-3.39208	11.1475
-2.88754	10.2841
-3.30376	13.5749
-2.3053	13.5297
-1.30898	13.4503
-1.2936	13.2397
-1.04474	14.2083
-0.79591	15.1768
-0.79591	15.1768
-0.546948	16.1462
-0.298029	17.1156
-0.79591	15.1768
-0.135651	15.9269
0.666099	16.5232
-0.298029	17.1156
0.455625	17.7754
1.20927	18.4352
1.20927	18.4352
2.18007	18.6751
1.20927	18.4352
2.39134	20.5867
2.46752	21.5846
2.56131	22.581
2.56131	22.581
2.69386	23.573
2.84365	24.5627
2.84365	24.5627
3.34671	23.6992
3.7068	22.7671
-15.985	-13.5657
-15.4021	-14.3735
-14.8191	-15.1813
-15.985	-13.5657
-15.402	-14.3735
-14.8191	-15.1813
-19.1088	-12.3145
-18.1088	-12.2573
-17.1599	-11.9371
-19.1088	-12.3145
-18.7456	-13.243
-17.9053	-13.7824
-17.1599	-11.9371
-16.6325	-11.0864
-16.3297	-10.1319
-17.1599	-11.9371
-17.6445	-12.8147
-17.9053	-13.7824
-16.3297	-10.1319
-15.9582	-9.20118
-15.3778	-8.38458
-16.3297	-10.1319
-15.3615	-10.368
-14.3932	-10.1299
-15.3778	-8.38458
-14.4615	-7.99459
-14.9598	-7.13381
-15.3778	-8.38458
-14.8855	-9.25721
-14.3933	-10.1298
-14.9598	-7.13381
-15.2202	-6.16667
-15.3752	-5.17711
-14.9598	-7.13381
-14.7755	-8.11789
-14.3394	-9.01876
-14.9598	-7.13381
-14.253	-6.41999
-13.4727	-5.78729
-15.3752	-5.17711
-14.4239	-5.48218
-13.4727	-5.78724
-12.2805	-4.18754
-12.8766	-4.98739
-13.4727	-5.78724
-12.2805	-4.18754
-11.2824	-4.24961
-12.2805	-4.18761
-12.9997	-2.33869
-12.5812	-3.24024
-12.2805	-4.18761
-12.9997	-2.33869
-12.0755	-1.96163
-11.2118	-2.4646
-11.2118	-2.46454
-10.4739	-1.78349
-9.73599	-1.10245
-11.2118	-2.46454
-12.0897	-2.94334
-11.2118	-2.46455
-9.73599	-1.10245
-10.448	-1.81154
-11.2118	-2.46455
-9.73599	-1.10245
-8.80863	-0.705296
-7.95906	-0.161047
-8.57298	1.37463
-8.46481	2.36577
-7.67982	2.97867
-8.57298	1.37463
-7.74901	0.812994
-7.95906	-0.161047
-8.57298	1.37463
-7.57174	1.31591
-6.5688	1.31397
-7.67982	2.97867
-6.68172	2.90467
-5.68109	2.89844
-7.67982	2.97867
-7.12432	2.14632
-6.5688	1.31397
-7.67982	2.97867
-6.80738	3.4608
-5.84896	3.19055
-5.68109	2.89844
-5.10552	3.71319
-4.96398	4.70157
-4.96398	4.70157
-4.67104	5.65411
-4.27888	6.57032
-4.27888	6.57032
-3.92013	7.50029
-3.59019	8.44087
-3.59019	8.44087
-3.70209	7.44041
-4.19108	6.56064
-2.88754	10.2841
-3.08381	9.30364
-3.59014	8.44091
-1.30898	13.4503
-0.406434	13.8773
0.312636	14.5696
-1.30898	13.4503
-0.336977	13.2156
0.429563	12.5747
0.312636	14.5696
0.595357	15.5271
0.666099	16.5232
0.666099	16.5232
0.883169	17.4947
1.20927	18.4352
0.666099	16.5232
0.415559	15.5597
0.312676	14.5695
0.666099	16.5232
1.6343	16.7752
0.66562	16.5288
1.20927	18.4352
1.48485	19.3939
1.72228	20.3627
1.20927	18.4352
0.7932	17.5234
0.66562	16.5288
1.72228	20.3627
1.05236	21.1051
1.72226	20.3626
3.70682	22.7671
2.85034	23.2833
3.7068	22.7671
3.7068	22.7671
4.5633	22.2509
5.41981	21.7348
3.7068	22.7671
3.78381	21.7696
3.6645	20.7763
3.7068	22.7671
3.7624	21.7699
3.66453	20.7761
5.41981	21.7348
4.54217	21.2555
3.66453	20.7761
-14.8191	-15.1813
-15.7933	-15.4069
-14.8191	-15.1813
-14.8191	-15.1813
-15.2184	-16.0969
-15.6177	-17.0125
-17.9053	-13.7824
-17.5057	-14.7026
-16.7533	-15.3662
-17.9053	-13.7824
-17.1889	-14.4721
-16.7533	-15.3663
-14.3933	-10.1298
-13.4253	-9.88872
-12.4572	-9.64761
-14.3394	-9.01876
-13.441	-9.46035
-12.4572	-9.64761
-14.3394	-9.01876
-13.5946	-8.35632
-12.8498	-7.69389
-13.4727	-5.78729
-13.1613	-6.74059
-12.8498	-7.69389
-13.4727	-5.78729
-12.529	-5.46491
-11.7916	-6.13572
-13.4727	-5.78724
-12.8599	-4.99982
-12.2805	-4.18761
-12.2805	-4.18761
-11.7416	-3.32894
-11.2118	-2.4646
-12.2805	-4.18761
-12.0325	-5.16076
-11.7915	-6.1357
-11.2118	-2.4646
-10.6893	-1.61192
-11.2118	-2.46455
-11.2118	-2.4646
-10.539	-3.19744
-9.59134	-3.49751
-11.2118	-2.46455
-10.3295	-1.98343
-9.44724	-1.50233
-7.95906	-0.161047
-7.24431	0.557986
-6.5688	1.31397
-7.95906	-0.161047
-8.64955	-0.891033
-9.44724	-1.50233
-7.95906	-0.161047
-7.21352	0.508219
-6.51294	1.22444
-6.5688	1.31397
-6.15151	2.23024
-5.84896	3.19055
-6.5688	1.31397
-5.56967	1.46995
-4.57538	1.65438
-5.84896	3.19055
-5.70546	4.18855
-5.80597	5.19147
-5.84896	3.19055
-5.21217	2.42246
-4.57538	1.65438
-5.84896	3.19055
-5.27167	2.37284
-4.57535	1.65445
-5.80597	5.19147
-6.68801	5.66567
-5.74992	5.325
-5.74992	5.325
-4.87683	5.82442
-4.19108	6.56064
-5.74992	5.325
-5.42565	4.38362
-4.79758	3.61131
-4.19108	6.56064
-3.75979	7.45888
-3.59014	8.44091
-4.19108	6.56064
-5.18736	6.47475
-4.19102	6.56061
-4.19108	6.56064
-3.39532	7.16613
-2.62779	7.80702
-0.0361528	10.6308
0.196704	11.6028
0.429563	12.5747
-0.0361528	10.6308
-0.51457	9.75075
-0.99299	8.87066
-0.0361528	10.6308
-0.991013	10.3338
-0.0361281	10.6309
0.429563	12.5747
0.317854	11.574
-0.0361281	10.6309
0.429513	12.5747
0.332219	13.5698
0.312676	14.5695
0.429513	12.5747
-0.243268	11.835
0.42966	12.5748
0.312676	14.5695
0.446308	15.5569
0.66562	16.5288
0.312676	14.5695
0.337592	13.5702
0.42966	12.5748
0.312676	14.5695
-0.476117	15.1842
0.312658	14.5695
0.66562	16.5288
0.8274	17.5181
0.996789	18.5062
0.66562	16.5288
-0.325258	16.6631
0.66591	16.5299
0.996789	18.5062
1.24514	19.4792
1.72226	20.3626
0.996789	18.5062
0.831353	17.518
0.66591	16.5299
1.72226	20.3626
2.66521	20.7009
3.6645	20.7763
1.72226	20.3626
2.38966	19.623
3.05706	18.8833
3.6645	20.7763
4.66168	20.8515
3.66453	20.7761
3.6645	20.7763
3.42154	19.8103
3.05706	18.8833
3.66453	20.7761
3.31769	19.8382
3.66459	20.7761
-14.8191	-15.1813
-14.4068	-16.0975
-13.9944	-17.0137
-15.6177	-17.0125
-16.1855	-16.1894
-16.7533	-15.3662
-15.6177	-17.0125
-15.2071	-16.0995
-14.7965	-15.1865
-16.7533	-15.3662
-17.3211	-14.543
-16.7533	-15.3663
-16.7533	-15.3662
-15.7587	-15.4551
-14.7965	-15.1865
-16.7533	-15.3663
-16.1856	-16.1895
-15.6179	-17.0128
-16.7533	-15.3663
-16.4953	-16.3318
-16.215	-17.291
-12.4572	-9.64761
-12.7405	-8.68816
-12.8498	-7.69389
-12.4572	-9.64761
-11.4748	-9.8344
-10.4924	-10.0211
-12.8498	-7.69389
-12.5867	-6.73446
-11.7916	-6.13572
-11.7916	-6.13572
-12.0269	-7.1173
-12.2825	-8.09378
-11.7916	-6.13572
-11.5166	-7.09093
-10.5248	-7.13071
-11.7915	-6.1357
-11.2649	-5.28494
-10.7382	-4.4342
-11.7915	-6.1357
-11.5191	-7.09256
-10.5248	-7.13071
-10.7382	-4.4342
-9.99421	-5.10226
-9.35674	-5.87249
-9.59134	-3.49751
-9.5193	-2.49992
-9.44724	-1.50233
-9.59134	-3.49751
-8.69259	-3.9309
-7.88288	-4.51379
-9.59134	-3.49751
-8.62938	-3.23914
-7.78772	-2.70561
-6.51294	1.22444
-5.57315	1.57086
-4.57538	1.65438
-4.57538	1.65438
-3.75055	1.08901
-4.57535	1.65445
-4.57538	1.65438
-3.57929	1.8228
-2.58262	1.98781
-4.57535	1.65445
-4.8567	2.61333
-4.79758	3.61131
-4.57535	1.65445
-3.70408	2.1422
-2.99747	2.84882
-4.79758	3.61131
-3.97373	3.05031
-2.99747	2.84882
-4.79758	3.61131
-4.03577	4.2627
-3.2164	4.83995
-4.19102	6.56061
-3.44135	7.22392
-2.62779	7.80702
-4.19102	6.56061
-3.56157	5.7811
-3.2164	4.83995
-4.19102	6.56061
-3.32196	7.06522
-2.37879	7.41157
-2.62779	7.80702
-1.70953	8.18415
-0.99299	8.87066
-2.62779	7.80702
-1.92289	8.51225
-0.992966	8.8706
-0.99299	8.87066
-0.456285	9.71909
-0.0361281	10.6309
-0.99299	8.87066
-1.47063	7.99208
-0.992966	8.8706
-0.99299	8.87066
-0.876118	9.8638
-0.992933	8.87065
-0.0361281	10.6309
0.234143	11.5939
0.429598	12.5748
-0.0361281	10.6309
-0.494297	9.73978
-0.992933	8.87065
-0.0361281	10.6309
0.919791	10.9283
1.87571	11.2257
0.429598	12.5748
1.23457	11.988
1.87571	11.2257
0.42966	12.5748
0.326017	13.5695
0.312658	14.5695
0.42966	12.5748
1.10055	13.3125
2.04502	13.6303
0.312658	14.5695
0.48073	15.5512
0.66591	16.5299
0.312658	14.5695
1.10072	13.9554
2.04508	13.6304
0.66591	16.5299
0.687556	17.5284
1.10732	18.4338
0.66591	16.5299
1.5381	16.0337
2.44153	15.5972
1.10732	18.4338
2.08184	18.66
3.05706	18.8833
1.10732	18.4338
1.99982	17.9911
2.8923	17.5484
3.05706	18.8833
3.49132	19.7876
3.66452	20.7762
3.66459	20.7761
3.29605	21.7057
2.92748	22.6352
3.66459	20.7761
4.6467	20.5859
5.62881	20.3957
3.66459	20.7761
