-9.09491	14.8509
-9.09259	17.8633
-9.17853	16.6221
-8.17156	16.6184
-9.17805	18.4756
-8.65141	17.6665
-8.14483	16.6581
-9.17805	18.4756
-7.69896	18.4648
-7.03544	18.3493
-22.0775	-9.12628
-23.6516	-8.31367
-23.2252	-7.50205
-22.0775	-9.12628
-24.643	-9.89945
-23.0778	-10.8572
-23.2252	-7.50205
-22.6909	-7.34899
-21.934	-7.14055
-21.934	-7.14055
-16.425	-3.3248
-21.3183	-7.74273
-15.0238	1.05612
-14.8171	0.111171
-14.7909	-0.498467
-15.589	2.97008
-14.2087	3.7739
-15.589	2.97013
-15.589	2.97008
-15.3481	2.00061
-15.0238	1.05608
-15.589	2.97008
-16.3087	1.001
-15.4817	3.00604
-15.589	2.97013
-15.4667	3.74461
-15.5889	2.97019
-15.589	2.97013
-14.9618	3.62347
-15.4817	3.00604
-15.589	2.97013
-14.0762	4.23164
-14.1313	4.33744
-15.5889	2.97019
-14.5209	5.51241
-12.9949	8.09036
-15.5889	2.97019
-14.0548	4.29165
-14.1313	4.33744
-15.5889	2.97019
-13.9985	4.52141
-13.1877	6.10959
-12.9949	8.09036
-13.5194	7.25014
-12.9948	8.09041
-12.9949	8.09036
-13.6882	5.45849
-13.1877	6.10959
-12.9949	8.09036
-13.0347	6.34171
-11.1149	7.42106
-12.9948	8.09041
-12.8935	9.13601
-12.0363	9.85684
-12.9948	8.09041
-12.4609	7.36419
-11.1149	7.42106
-12.0363	9.85684
-11.6221	11.0206
-11.0851	11.6162
-12.0363	9.85684
-11.392	9.92205
-10.0379	9.9167
-11.0851	11.6162
-10.5485	11.8766
-9.18849	12.2458
-10.6107	13.5616
-9.55959	13.964
-9.09491	14.8509
-10.6107	13.5616
-9.65882	14.016
-9.20349	14.2436
-9.09491	14.8509
-9.31606	16.6844
-8.17156	16.6184
-9.09491	14.8509
-9.55685	12.2858
-9.20349	14.2436
-9.09491	14.8509
-9.14647	13.1518
-8.17154	16.6183
-8.17156	16.6184
-8.91076	15.8734
-8.14483	16.6581
-8.14483	16.6581
-7.67261	17.4211
-7.03544	18.3493
-8.14483	16.6581
-7.60164	16.1037
-7.164	18.305
-23.0778	-10.8572
-23.1313	-9.85572
-22.934	-8.87264
-23.0778	-10.8572
-23.2194	-11.6388
-24.3183	-12.9389
-23.0778	-10.8572
-22.728	-10.441
-23.9446	-10.9736
-22.934	-8.87264
-17.0203	-6.66718
-23.9446	-10.9736
-22.934	-8.87264
-15.7694	-5.23888
-19.9699	-4.50735
-21.3183	-7.74273
-16.5203	-2.3371
-15.2498	-2.44361
-21.3183	-7.74273
-17.7319	-3.6244
-19.9699	-4.50735
-21.3183	-7.74273
-15.9462	-3.43913
-15.2498	-2.44365
-15.2498	-2.44361
-17.2527	-3.1651
-15.2498	-2.44365
-14.7909	-0.498467
-15.0665	0.787496
-15.0238	1.05608
-14.7909	-0.498467
-15.8085	-0.836072
-14.7908	-0.498545
-14.7909	-0.498467
-15.9863	0.317688
-13.1014	0.548094
-15.4817	3.00604
-14.1595	2.62546
-14.1312	4.33733
-14.1313	4.33744
-13.7856	7.00781
-13.1877	6.10959
-14.1313	4.33744
-15.4667	4.02089
-14.1312	4.33733
-14.1313	4.33744
-12.1176	3.93007
-14.1312	4.33739
-13.1877	6.10959
-12.5277	3.85532
-14.1312	4.33739
-11.1149	7.42106
-11.0534	7.9272
-11.0171	8.18601
-11.1149	7.42106
-11.7183	6.19763
-12.1307	4.29467
-11.0171	8.18601
-11.3396	7.22883
-9.13158	7.54604
-11.0171	8.18601
-10.696	8.91455
-9.50718	9.50596
-10.0379	9.9167
-9.28817	10.0951
-9.50718	9.50596
-10.0379	9.9167
-9.97138	10.9619
-8.03318	10.8676
-9.18849	12.2458
-9.76071	13.7074
-9.20349	14.2436
-9.18849	12.2458
-9.73078	12.2493
-8.03318	10.8676
-9.18849	12.2458
-9.20339	13.3856
-7.75858	12.8563
-8.17154	16.6183
-7.65607	15.7072
-7.164	18.305
-8.17154	16.6183
-7.71282	15.6824
-7.29	14.8085
-8.17154	16.6183
-7.24232	16.953
-6.2616	16.5239
-7.164	18.305
-7.27582	14.9463
-6.2616	16.5239
-6.14812	16.5736
-5.23054	18.8988
-5.20655	19.1433
-5.20655	19.1433
-4.88127	20.5809
-5.34505	21.1417
-5.20655	19.1433
-5.37115	19.2035
-3.36326	18.3898
-5.20655	19.1433
-7.00548	18.1218
-3.58495	20.3262
-5.34505	21.1417
-6.63134	20.0867
-4.26896	20.6573
-24.6928	-14.9035
-24.4445	-15.1601
-24.6242	-15.3314
-24.3183	-12.9389
-23.9795	-13.256
-24.2542	-13.3691
-23.9446	-10.9736
-23.6118	-9.55356
-19.9699	-4.50735
-23.9446	-10.9736
-19.5049	-5.63554
-18.0399	-5.03169
-19.9699	-4.50735
-17.0884	-2.98143
-15.2498	-2.44365
-19.9699	-4.50735
-15.8715	-5.29144
-18.0399	-5.03169
-15.2498	-2.44365
-16.0612	-2.12339
-16.3643	-3.9398
-15.2498	-2.44365
-14.6984	-2.78422
-15.2499	-2.44366
-14.7908	-0.498545
-14.8721	-1.8263
-15.2499	-2.44366
-13.1014	0.548094
-14.2187	1.5389
-13.5932	2.46792
-13.5932	2.46792
-13.3816	2.30449
-13.1047	0.543358
-14.1312	4.33733
-14.0948	5.06755
-14.1312	4.33739
-14.1312	4.33733
-14.131	0.851955
-13.5932	2.46801
-14.1312	4.33739
-12.1305	4.27145
-12.1307	4.29467
-12.1307	4.29467
-10.4359	6.77179
-9.13158	7.54604
-12.1307	4.29467
-9.76571	4.88283
-10.1303	4.24817
-9.13158	7.54604
-9.78883	8.4748
-9.50718	9.50596
-9.13158	7.54604
-9.82781	6.6563
-8.67416	5.61816
-9.13158	7.54604
-9.20785	7.3242
-6.97383	5.70759
-9.50718	9.50596
-9.57681	10.3809
-8.03318	10.8676
-9.50718	9.50596
-8.59599	9.50956
-7.34756	8.98973
-8.03318	10.8676
-9.97116	12.6919
-7.75858	12.8563
-8.03318	10.8676
-8.27633	11.3364
-6.45971	11.3365
-7.75858	12.8563
-7.79075	14.0128
-7.29	14.8085
-7.75858	12.8563
-7.47329	13.1495
-9.18373	14.2595
-7.29	14.8085
-6.76569	15.5838
-6.2616	16.5239
-7.29	14.8085
-6.34722	13.0396
-9.18373	14.2595
-7.29	14.8085
-6.666	14.0586
-5.28902	14.8788
-6.2616	16.5239
-5.24819	14.1873
-5.28902	14.8788
-5.3436	18.2532
-4.81724	17.4951
-3.36326	18.3898
-5.3436	18.2532
-5.86315	15.7795
-4.27899	16.6044
-3.36326	18.3898
-4.28344	19.3802
-3.58495	20.3262
-3.36326	18.3898
-5.82671	16.357
-4.27891	16.6044
-3.36326	18.3898
-4.77756	17.9309
-3.36318	18.3898
-3.58495	20.3262
-5.55495	20.0453
-4.26896	20.6573
-3.58495	20.3262
-4.0898	19.6157
-2.35803	20.1375
-4.26896	20.6573
-3.5488	20.6291
-1.61163	22.0175
-24.5422	-17.3264
-25.4903	-17.8047
-23.547	-19.1366
-24.5422	-17.3264
-24.731	-16.612
-23.8009	-16.2427
-24.6242	-15.3314
-24.8514	-13.8042
-24.2542	-13.3691
-24.6242	-15.3314
-19.6286	-8.72169
-23.4299	-14.281
-24.2542	-13.3691
-19.5721	-7.09209
-18.9674	-6.66816
-24.2542	-13.3691
-19.202	-9.68199
-23.4299	-14.281
-24.2542	-13.3691
-19.2021	-7.94987
-18.9674	-6.66814
-18.9674	-6.66816
-17.5318	-6.86071
-18.0399	-5.03169
-18.9674	-6.66816
-18.1409	-7.49889
-17.1768	-5.78398
-18.0399	-5.03169
-18.2608	-3.8824
-16.3643	-3.9398
-18.0399	-5.03169
-16.6131	-5.77922
-16.3642	-3.93987
-16.3643	-3.9398
-16.5204	-2.33719
-15.2499	-2.44366
-15.2499	-2.44366
-14.893	-1.79758
-14.7908	-0.498636
-15.2499	-2.44366
-16.5205	-4.06998
-16.8592	-2.01682
-14.7908	-0.498636
-14.3945	-0.237738
-13.1047	0.543358
-14.7908	-0.498636
-14.677	-2.32688
-14.7908	-0.498694
-14.7908	-0.498636
-14.096	-0.166332
-14.7908	-0.498647
-13.1047	0.543358
-12.8404	0.0804701
-13.5932	2.46801
-13.1047	0.543358
-13.6764	1.28582
-11.6139	2.61226
-13.5932	2.46801
-14.0044	2.72134
-11.6863	3.01225
-13.5932	2.46801
-11.4231	-0.24079
-11.6139	2.61226
-13.5932	2.46801
-11.173	0.495974
-11.6863	3.0122
-10.1303	4.24817
-8.35119	3.57845
-8.21563	3.67195
-8.67416	5.61816
-7.97175	5.50476
-6.97376	5.70759
-7.34756	8.98973
-6.35108	10.5048
-6.45971	11.3365
-7.34756	8.98973
-6.35913	9.14194
-5.36192	9.21746
-6.45971	11.3365
-5.97049	12.0577
-9.18373	14.2595
-6.45971	11.3365
-6.784	10.5454
-5.36192	9.21746
-6.45971	11.3365
-6.28715	11.4099
-4.48297	11.0358
-9.18373	14.2595
-5.77395	12.2713
-4.48297	11.0358
-5.28902	14.8788
-4.78216	15.7358
-4.27899	16.6044
-5.28902	14.8788
-4.82529	14.2782
-3.8828	12.9639
-5.28902	14.8788
-4.8105	13.7613
-3.28529	14.8673
-4.27899	16.6044
-4.84811	15.7924
-4.27891	16.6044
-4.27899	16.6044
-4.94609	14.0117
-3.28529	14.8673
-4.27899	16.6044
-4.36373	14.938
-2.35724	16.6615
-3.36318	18.3898
-2.47371	18.475
-1.36429	18.4143
-2.35803	20.1375
-1.7633	21.0645
-1.61163	22.0175
-2.35803	20.1375
-1.86743	19.1304
-1.36429	18.4143
-2.35803	20.1375
-2.8678	19.7182
-0.38233	20.1695
-1.61163	22.0175
-3.6154	21.1113
-0.38233	20.1695
-23.547	-19.1366
-24.0492	-16.8969
-23.8009	-16.2427
-23.547	-19.1366
-24.3313	-18.5821
-23.9199	-19.0289
-23.8009	-16.2427
-23.767	-15.0315
-23.4299	-14.281
-23.4299	-14.281
-19.0314	-8.0403
-18.9674	-6.66814
-18.9674	-6.66814
-19.807	-7.21326
-20.4594	-7.97212
-18.9674	-6.66814
-17.1854	-7.49749
-17.5572	-7.12312
-17.1768	-5.78398
-17.499	-4.68148
-16.3642	-3.93987
-17.1768	-5.78398
-18.5719	-6.43218
-17.5572	-7.12312
-16.3642	-3.93987
-17.3675	-4.72697
-17.8934	-5.21864
-16.8592	-2.01682
-16.7145	-3.57965
-16.3641	-3.93982
-14.7908	-0.498694
-14.9058	-1.49495
-14.9391	-2.49724
-14.7908	-0.498694
-14.8507	-2.26263
-13.9106	-2.29456
-11.6863	3.0122
-9.68044	5.72555
-13.3225	4.16249
-11.6863	3.0122
-10.6946	3.00357
-9.68563	3.00093
-13.3225	4.16249
-10.1859	5.62085
-8.21563	3.67195
-13.3225	4.16249
-8.25672	1.20806
-9.68563	3.00093
-8.21563	3.67195
-7.53414	4.50531
-6.97376	5.70759
-8.21563	3.67195
-7.51471	3.02691
-9.18142	4.12812
-8.21563	3.67195
-6.97931	3.6536
-6.53255	6.60838
-6.97376	5.70759
-6.93582	6.669
-5.69971	7.23419
-6.97376	5.70759
-6.51689	5.67838
-5.03655	5.34776
-5.69971	7.23419
-5.87084	8.27136
-5.36192	9.21746
-5.36192	9.21746
-5.16583	10.2625
-4.48297	11.0358
-3.8828	12.9639
-2.99657	13.4564
-3.28529	14.8673
-3.8828	12.9639
-3.61809	12.1942
-2.49958	10.756
-3.8828	12.9639
-3.33329	13.1725
-0.64554	11.4641
-3.28529	14.8673
-3.86032	14.0736
-2.35724	16.6615
-2.35724	16.6615
-2.65901	14.2159
-1.10665	13.348
-2.35724	16.6615
-2.49106	15.4217
-0.898078	15.3014
-2.35728	16.6616
-1.37278	16.6935
-0.49956	17.2474
-1.36429	18.4143
-0.687017	19.4484
-0.38233	20.1695
-0.38233	20.1695
-0.246402	21.813
0.695048	21.8496
-0.38233	20.1695
-0.450188	20.1881
0.897532	18.635
-0.38233	20.1695
-1.5493	20.6699
0.695028	21.8495
0.695048	21.8496
-2.45297	23.3926
-0.297483	24.0181
0.695048	21.8496
-0.918516	22.6868
0.695028	21.8495
0.695048	21.8496
-1.4453	23.4238
1.40461	23.7227
-0.297483	24.0181
-3.65898	23.2576
1.40461	23.7227
-23.9199	-19.0289
-25.1639	-18.8381
-24.1735	-18.9119
-23.9199	-19.0289
-25.6319	-18.2616
-25.1555	-17.3771
-25.1083	-17.4141
-26.1552	-15.6782
-26.1549	-15.7114
-25.1083	-17.4141
-22.4883	-12.4365
-25.1555	-17.3771
-25.1083	-17.4141
-21.5503	-11.8467
-23.6383	-16.0993
-26.1549	-15.7114
-19.967	-9.67733
-20.4594	-7.97212
-26.1549	-15.7114
-20.1528	-11.3874
-23.6383	-16.0993
-26.1549	-15.7114
-20.5215	-10.3227
-20.0853	-9.88864
-20.4594	-7.97212
-19.1919	-7.96815
-17.5572	-7.12312
-20.4594	-7.97212
-19.6212	-9.64995
-20.0853	-9.88864
-20.4594	-7.97212
-18.9606	-9.02735
-18.6412	-8.79305
-17.5572	-7.12312
-17.6403	-8.42585
-18.6412	-8.79305
-17.5572	-7.12312
-17.6875	-7.52046
-17.5779	-7.18936
-16.3641	-3.93982
-15.9165	-3.39349
-14.9391	-2.49724
-16.3641	-3.93982
-15.7486	-5.20971
-16.0279	-5.90786
-16.3641	-3.93982
-14.9562	-4.00964
-14.4302	-4.42438
-14.9391	-2.49724
-13.2052	-3.06322
-13.9106	-2.29456
-14.9391	-2.49724
-13.1399	-3.10328
-14.4302	-4.42438
-14.9391	-2.49724
-12.3018	-3.12112
-12.9828	-2.01877
-13.9106	-2.29456
-12.1931	-3.06357
-12.9828	-2.01877
-13.9106	-2.29456
-11.7029	-2.19746
-11.6947	-0.476705
-10.7006	1.26415
-11.2041	-1.42673
-11.6947	-0.476705
-10.7006	1.26415
-10.6971	-0.461891
-9.69944	-0.45961
-10.7006	1.26424
-10.183	0.311695
-9.69944	-0.45961
-10.7006	1.26424
-9.9318	0.866085
-8.70858	1.27141
-9.68563	3.00093
-9.80385	2.00852
-8.70858	1.27141
-9.68563	3.00093
-8.45429	3.10186
-7.68218	2.80021
-9.18142	4.12812
-7.15099	5.26997
-6.53255	6.60838
-9.18142	4.12812
-6.03785	1.83246
-7.68218	2.80021
-6.53255	6.60838
-5.58097	4.77164
-5.03655	5.34776
-6.53255	6.60838
-5.42426	3.80592
-5.03655	5.34766
-5.03655	5.34776
-4.90016	6.63669
-4.57326	7.37779
-5.03655	5.34776
-5.04441	4.72139
-5.03655	5.34766
-5.03655	5.34776
-4.39535	5.46583
-3.14329	5.98126
-4.57326	7.37779
-3.53798	7.55626
-3.38925	8.97854
-3.38925	8.97854
-3.785	9.80016
-2.49958	10.756
-3.38925	8.97854
-3.00096	8.27453
-2.39392	7.81533
-3.38925	8.97854
-2.15243	8.13005
-1.79142	9.72057
-2.49958	10.756
-3.1626	10.8775
-0.64554	11.4641
-2.49958	10.756
-1.66082	10.4291
-0.551296	11.2024
-0.64554	11.4641
-1.66081	12.1612
-1.10665	13.348
-0.64554	11.4641
-2.28058	11.9611
0.785008	12.7063
-1.10665	13.348
-1.44046	12.4106
0.785008	12.7063
-0.898078	15.3014
-0.90998	16.3187
-0.49956	17.2474
-0.898078	15.3014
-1.0497	14.3475
0.785031	12.7064
-0.898078	15.3014
-0.33911	15.0685
1.01716	14.716
0.897532	18.635
0.0498016	21.0541
0.695028	21.8495
0.695028	21.8495
-0.304493	23.6126
1.40461	23.7227
0.695028	21.8495
0.564616	21.9145
-1.30401	21.9115
1.40461	23.7227
0.675488	25.607
2.05657	26.4224
2.05657	26.4224
-0.506057	25.805
2.78622	27.4821
-24.1735	-18.9119
-23.1882	-19.0687
-23.7998	-19.101
-24.1735	-18.9119
-24.9912	-19.2247
-22.6596	-17.5016
-25.1555	-17.3771
-24.149	-18.5325
-22.6596	-17.5016
-23.6383	-16.0993
-20.4131	-10.6204
-20.0853	-9.88864
-23.6383	-16.0993
-20.9845	-13.2823
-22.6596	-17.5016
-23.6383	-16.0993
-20.4711	-12.3322
-18.4193	-10.6542
-20.0853	-9.88864
-18.8029	-11.7448
-18.4193	-10.6542
-18.6412	-8.79305
-18.7975	-8.78261
-19	-8.66025
-17.5779	-7.18936
-17.1214	-6.65845
-16.0279	-5.90786
-17.5779	-7.18936
-16.8638	-8.619
-19	-8.66025
-17.5779	-7.18936
-15.4429	-7.72835
-15.6649	-7.85957
-14.4302	-4.42438
-13.3387	-2.97978
-12.9828	-2.01877
-14.4302	-4.42438
-13.1771	-3.8357
-12.4929	-3.95131
-12.9828	-2.01877
-12.4921	-3.04544
-12.4929	-3.95131
-12.9828	-2.01877
-10.704	-3.92421
-11.0621	-2.55699
-11.6947	-0.476705
-10.2138	-1.49535
-9.69944	-0.45961
-9.69944	-0.45961
-9.21741	-1.33031
-9.1726	-1.8734
-9.69944	-0.45961
-8.84753	0.0436972
-7.72626	-0.467944
-8.70858	1.27141
-8.49993	2.05136
-7.68218	2.80021
-8.70858	1.27141
-9.53469	0.325763
-7.72626	-0.467944
-8.70858	1.27141
-8.4365	0.833722
-6.85827	1.89813
-7.68218	2.80021
-6.0575	2.10387
-7.31761	4.76661
-7.68218	2.80021
-7.06795	1.8981
-7.6821	2.80019
-7.31761	4.76661
-6.78514	3.51056
-5.03655	5.34766
-7.31761	4.76661
-4.64237	1.65038
-7.6821	2.80019
-5.03655	5.34766
-3.6475	3.51327
-5.80877	3.52127
-5.03655	5.34766
-3.60417	4.44146
-5.80871	3.52124
-3.14329	5.98126
-2.27347	6.16708
-1.15299	6.25091
-2.39392	7.81533
-1.79877	9.80489
-1.79142	9.72057
-1.79142	9.72057
-1.85516	11.4818
-0.551296	11.2024
-1.79142	9.72057
-1.40807	9.37846
0.0438598	9.27539
-0.551296	11.2024
-0.32295	9.98014
0.785008	12.7063
-0.551296	11.2024
-1.10585	8.51583
-0.551261	11.2023
0.785008	12.7063
0.698013	10.5647
0.784975	12.7062
0.785008	12.7063
-0.291451	11.3773
2.6973	12.2564
1.01716	14.716
2.015	16.3775
1.41506	16.6958
1.41506	16.6958
1.96393	17.5977
-1.30401	21.9115
1.41506	16.6958
2.39298	16.9108
3.31148	17.3099
-1.30401	21.9115
0.7474	22.9352
1.40463	23.7228
-1.30401	21.9115
1.03535	22.1818
3.31149	17.31
1.40463	23.7228
0.878587	25.7041
2.11022	25.6042
1.40463	23.7228
0.471029	23.2364
3.31149	17.31
2.11022	25.6042
1.92024	27.4076
2.78622	27.4821
2.11022	25.6042
1.12025	25.9727
2.90303	27.4242
-23.7998	-19.101
-22.8149	-18.9453
-23	-19.0526
-23.7998	-19.101
-22.439	-19.4063
-21.7152	-19.7322
-22.6596	-17.5016
-22.1874	-16.8848
-22.6596	-17.5016
-22.6596	-17.5016
-19.442	-14.3161
-21.7152	-19.7322
-22.6596	-17.5016
-19.5848	-14.6634
-18.9606	-19.203
-22.6596	-17.5016
-20.746	-14.8302
-18.9606	-19.203
-18.4919	-10.6079
-17.5768	-11.0149
-16.589	-11.1818
-19	-8.66025
-17.2719	-7.3229
-15.6649	-7.85957
-19	-8.66025
-18.0471	-9.01255
-17.0547	-9.23115
-15.6649	-7.85957
-15.7613	-6.87477
-15.5751	-6.29363
-15.6649	-7.85957
-13.3283	-7.53211
-13.9475	-7.45592
-15.5751	-6.29363
-13.5206	-4.95059
-12.4929	-3.95131
-15.5751	-6.29363
-12.1162	-7.41445
-13.9475	-7.45592
-11.0621	-2.55699
-10.2599	-3.15295
-9.54571	-3.85214
-9.1726	-1.8734
-8.41987	-1.20113
-7.72626	-0.467944
-9.1726	-1.8734
-8.85916	-1.99674
-9.7782	-1.89339
-7.72626	-0.467944
-8.61572	-1.66548
-9.7782	-1.89339
-7.72626	-0.467944
-8.24544	-1.16938
-7.72621	-0.467862
-6.85827	1.89813
-8.39526	-0.424409
-7.72621	-0.467862
-7.6821	2.80019
-6.47971	1.67139
-6.10841	1.54715
-5.80877	3.52127
-5.68013	3.60956
-5.80871	3.52124
-5.80877	3.52127
-6.5485	2.75472
-6.10841	1.54715
-5.80877	3.52127
-2.22534	3.16939
-5.80876	3.52121
-5.80871	3.52124
-1.75371	5.90871
-1.18542	8.40067
-1.15299	6.25091
-0.6378	8.32154
0.0438598	9.27539
-1.15299	6.25091
-0.505346	6.3731
-1.18542	8.40067
-1.15299	6.25091
-1.55555	7.77265
0.500915	7.32536
0.0438598	9.27539
-0.303502	8.8258
-0.551261	11.2023
0.0438598	9.27539
-0.940304	8.28183
0.500915	7.32536
0.0438598	9.27539
-0.21835	9.19082
1.94544	8.66694
-0.551261	11.2023
1.05139	7.99465
1.94544	8.66694
0.784975	12.7062
2.35045	13.0136
2.6973	12.2564
0.784975	12.7062
1.01383	9.79442
2.69735	12.2564
2.6973	12.2564
2.04771	11.4601
2.69735	12.2564
2.89941	14.1794
2.06603	12.8702
2.69742	12.2564
2.82062	15.3587
3.23819	15.8357
3.31148	17.3099
3.31148	17.3099
3.88258	18.2178
3.31149	17.31
3.31148	17.3099
2.99362	17.4367
3.85545	19.2446
3.31149	17.31
1.26708	24.9204
1.6311	25.8808
3.31149	17.31
1.54227	23.004
3.85545	19.2446
2.90303	27.4242
3.37691	26.7653
4.63165	25.0365
4.05427	29.0652
4.04302	28.3894
4.71465	27.0908
4.05427	29.0652
4.90927	28.9524
5.84844	28.0126
-23	-19.0526
-21.8016	-20.1475
-21.7152	-19.7322
-23	-19.0526
-20.9357	-20.9212
-19.9681	-20.7063
-21.7152	-19.7322
-19.9504	-19.209
-18.9606	-19.203
-21.7152	-19.7322
-17.9251	-16.501
-18.9606	-19.203
-18.9606	-19.203
-17.1446	-12.5804
-16.499	-11.1762
-18.9606	-19.203
-18.8112	-15.4001
-18.9606	-19.203
-18.9606	-19.203
-17.7657	-14.0793
-17.9402	-17.4829
-16.589	-11.1818
-18.2975	-9.99313
-17.0547	-9.23115
-16.589	-11.1818
-16.5951	-10.3825
-15.1448	-9.83172
-17.0547	-9.23115
-16.5496	-8.2799
-17.5403	-7.29101
-17.0547	-9.23115
-15.2601	-11.919
-15.1448	-9.83172
-17.0547	-9.23115
-14.9559	-11.0154
-15.0432	-9.21777
-17.5403	-7.29101
-14.1794	-8.51663
-13.9475	-7.45592
-17.5403	-7.29101
-14.6608	-10.402
-15.0432	-9.21777
-17.5403	-7.29101
-13.6208	-9.51495
-13.8467	-7.61517
-13.9475	-7.45592
-12.49	-7.64489
-12.6239	-5.94496
-12.6239	-5.94496
-12.0598	-6.98535
-11.9644	-7.64676
-12.6239	-5.94496
-11.4945	-6.24939
-10.6167	-6.14794
-11.4766	-4.3461
-10.4842	-6.3161
-10.6167	-6.14794
-11.4766	-4.3461
-10.3042	-4.71466
-9.49997	-4.45162
-9.54571	-3.85214
-10.3171	-3.02919
-9.7782	-1.89339
-9.54571	-3.85214
-9.79607	-4.93107
-9.49997	-4.45162
-9.54571	-3.85214
-8.82609	-4.36176
-7.97904	-2.6792
-9.7782	-1.89339
-8.68634	-2.74133
-7.72621	-0.467862
-7.72621	-0.467862
-7.64136	-2.4795
-7.8659	-2.46608
-7.34318	-0.0403136
-6.84255	0.782666
-6.10841	1.54715
-6.10841	1.54715
-5.88062	0.790233
-5.40366	0.267585
-6.10841	1.54715
-6.5704	1.68497
-6.10831	1.54716
-5.80876	3.52121
-1.34225	4.39891
-6.10831	1.54716
-1.18542	8.40067
-0.361517	6.33485
0.500915	7.32536
-1.18542	8.40067
-1.09468	5.72267
-5.25409	3.35868
-1.18542	8.40067
-0.39496	5.52489
0.775921	5.34432
0.500915	7.32536
0.0153136	6.3247
0.775921	5.34432
0.500915	7.32536
0.106212	7.22156
0.500983	7.32531
1.94544	8.66694
0.735854	9.50571
1.3333	10.7853
1.94544	8.66694
1.3855	8.66686
1.86916	8.85119
1.3333	10.7853
2.17228	9.46281
1.86916	8.85119
2.69735	12.2564
2.94602	10.3217
4.57254	11.6393
2.69742	12.2564
2.88413	12.1238
4.57254	11.6393
2.69742	12.2564
3.25083	13.6132
4.19469	13.5832
4.19465	13.5831
3.23875	15.749
4.4537	15.6616
4.19465	13.5831
2.89571	15.8095
5.09697	15.3408
4.4537	15.6616
2.92579	19.2118
3.85545	19.2446
4.4537	15.6616
1.9123	19.1445
5.09697	15.3408
3.85545	19.2446
2.39443	22.5409
3.01943	23.8876
3.85545	19.2446
3.20241	21.7323
4.92012	20.9582
3.01943	23.8876
3.69793	24.0213
4.63165	25.0365
3.01943	23.8876
2.85428	22.8781
4.92012	20.9582
3.01943	23.8876
3.61021	23.1532
4.81062	23.0103
4.63165	25.0365
4.65366	23.404
4.81062	23.0103
4.63165	25.0365
4.55578	24.4424
5.66274	24.3544
4.71465	27.0908
